,codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo
125,22,DIS,1997-07-24,Senado Federal,"ELUCIDAÇÃO DE FATOS LAMENTAVEIS QUE SO ESTÃO SERVINDO PARA APEQUENAR OS TRABALHOS DA CPI DOS PRECATORIOS, NO MOMENTO DO ENCERRAMENTO DE   SUAS ATIVIDADES."
126,22,DIS,1997-07-09,Senado Federal,65 ANOS DA REVOLUÇÃO CONSTITUCIONALISTA DE 1932.
127,22,DIS,1997-06-12,Senado Federal,HOMENAGEIA OS 175 ANOS DA MAÇONARIA NO BRASIL.
128,22,DIS,1997-05-27,Senado Federal,"ESCLARECIMENTOS SOBRE AS DENUNCIAS DO SR. PAULO TARSO VENCESLAU, QUE ACUSA A DIREÇÃO DO PT DE SER CONIVENTE COM UM ESQUEMA DE CORRUPÇÃO."
129,22,DIS,1997-05-21,Senado Federal,"AFASTAMENTO DE SUA EXA. DO MANDATO SENATORIAL PARA ASSUMIR O MINISTERIO DA JUSTIÇA, A CONVITE DO PRESIDENTE DA REPUBLICA."
130,22,DIS,1997-03-11,Senado Federal,"DENUNCIANDO A CASA A EXISTENCIA DE UMA CARTA DE INTENÇÕES DE UMA     FIRMA DE SÃO PAULO, CHAMADA ADS, E UM CONTRATO DE ADESÃO FIRMADO     PELOS DIRETORES DO BANCO VETOR, VISANDO IMPEDIR O FUNCIONAMENTO      DA COMISSÃO PARLAMENTAR DE INQUERITO DOS PRECATORIOS OU              DESACREDITA-LA."
131,22,DIS,1996-07-09,Senado Federal,"DADOS FALHOS DIVULGADOS PELA EMPRESA CONTRATADA PELO GOVERNO PARA    FAZER PROPAGANDA DO PLANO REAL, NOS SEUS DOIS ANOS."
132,22,DIS,1996-07-01,Senado Federal,"EQUIVOCOS DO PLANO REAL. DEFESA DA PEQUENA E MICROEMPRESA. ANALISE   DA QUESTÃO AGRICOLA. ELOGIANDO O PROGRAMA DE AGRICULTURA FAMILIAR,   ANUNCIANDO PELO GOVERNO FEDERAL."
133,22,DIS,1996-06-13,Senado Federal,"CONGRATULANDO-SE COM O DEPUTADO GERMANO RIGOTTO PELA ENTREGA DE SEU  RELATORIO NA COMISSÃO DE FINANÇAS E TRIBUTAÇÃO FAVORAVEL AO PROJETO  DE LEI DO SENADO 80, DE 1991 (2.561/92, NA CAMARA DOS DEPUTADOS),    QUE INSTITUI O PROGRAMA DE GARANTIA DE RENDA MINIMA (PGRM), E DA     OUTRAS PROVIDENCIAS. LASTIMANDO AS MORTES OCORRIDAS NO CONFLITO      ENTRE TRABALHADORES RURAIS E OS RESPONSAVEIS PELO IMOVEL INVADIDO NO ULTIMO DIA 11, NO MUNICIPIO DE SANTA LUZIA, DISTRITO DE BURITICUPU,  ESTADO DO MARANHÃO."
134,22,DIS,1996-04-18,Senado Federal,"REPUDIO A CHACINA DE TRABALHADORES SEM-TERRA NO MUNICIPIO DE         ELDORADO DOS CARAJAS, NO ESTADO DO PARA. CRITICAS AO GOVERNADOR DO   PARA, SR. ALMIR GABRIEL, PELO ENVIO DE POLICIAIS MILITARES           DESPREPARADOS PARA A AREA DE CONFLITO. ENCAMINHANDO A MESA           REQUERIMENTO SOLICITANDO A CRIAÇÃO DE UMA COMISSÃO EXTERNA DO        SENADO FEDERAL, DESTINADA A AVERIGUAR, IN LOCO, A OCORRENCIA         VIOLENTA EM QUE FORAM VITIMADOS CERCA DE 40 TRABALHADORES RURAIS."
135,22,DIS,1996-02-26,Senado Federal,RAZÕES PARA A APRESENTAÇÃO DE PROJETO DE LEI DISPONDO SOBRE A        LEGALIZAÇÃO DO ABORTO.
136,22,DIS,1996-02-26,Senado Federal,"BUSCA DA TRANSPARENCIA NOS TRABALHOS DA COMISSÃO DO PROER, SOB       SUA PRESIDENCIA, QUE VISA A FUSÃO E SALVAMENTO DE BANCOS EM          DIFICULDADES."
137,22,DIS,1996-02-08,Senado Federal,"POSIÇÃO, DE S.EXA. QUANTO A SUA FILIAÇÃO PARTIDARIA. COMENTANDO      NOTICIA PUBLICACA NO JORNAL FOLHA DE S.PAULO, COLUNA PAINEL,         INTITULADA MEXENDO EM VESPEIRO, ACERCA DA REJEIÇÃO DE S.EXA. PELO    PSDB NO MARANHÃO. DESMENTINDO O SEU POSSIVEL INGRESSO NO PSDB."
138,22,DIS,1996-02-05,Senado Federal,ABORDAGEM SOBRE O SALARIO-EDUCAÇÃO.
139,22,DIS,1996-01-25,Senado Federal,ENTREGA DE ESTUDOS DA SBPC SOBRE O SIVAM AO PRESIDENTE DA            SUPERCOMISSÃO QUE ESTUDA O REFERIDO PROJETO.
140,22,DIS,1995-12-13,Senado Federal,HISTORICO DOS FATORES GERADORES DA CRISE DA AGRICULTURA. ESFORÇOS E SUGESTÕES DA COMISSÃO PARLAMENTAR MISTA DE INQUERITO DESTINADA A APRECIAR O ENDIVIDAMENTO DO SETOR.
141,22,DIS,1995-11-20,Senado Federal,"HOMENAGENS POSTUMAS AO DIRETOR-PRESIDENTE E PROPRIETARIO DO GRUPO    MANCHETE, SR. ADOLPHO BLOCH."
142,22,DIS,1995-11-01,Senado Federal,"PARTICIPAÇÃO DE S.EXA. NO ENCONTRO DE PRESIDENTES DE PARTIDOS        POLITICOS DA AMERICA, REALIZADO NO CHILE."
143,22,DIS,1995-09-21,Senado Federal,REDARGUINDO PRONUNCIAMENTO DA SRA. MARINA SILVA SOBRE TROCA DE       FAVORES POLITICOS ENTRE O GOVERNADOR DO ACRE E O PFL.
144,22,DIS,1995-08-15,Senado Federal,MANIFESTAÇÃO DE REGOZIJO PELA ELEIÇÃO DO SENADOR FERNANDO BEZERRA    PARA A PRESIDENCIA DA CONFEDERAÇÃO NACIONAL DA INDUSTRIA (CNI).
145,22,DIS,1995-08-15,Senado Federal,PREOCUPAÇÃO COM OS EFEITOS DA POLITICA DE ANTICONSUMO DO GOVERNO.
146,22,DIS,1995-08-04,Senado Federal,"DENUNCIAS, PELA IMPRENSA, DE LOTEAMENTO DE CARGOS PUBLICOS."
147,22,DIS,1995-08-04,Senado Federal,"OPINIÃO PUBLICA MAIS FAVORAVEL AO CONGRESSO NACIONAL, EM VIRTUDE DAS MODIFICAÇÕES NA CONDUÇÃO DE SEUS TRABALHOS. GRAVIDADE DA SITUAÇÃO DO SETOR AGRICOLA NO ESTADO DO TOCANTINS, TENDO EM VISTA AS ALTAS TAXAS DE JUROS BANCARIAS E O ATENDIMENTO INSATISFATORIO DO BANCO DO BRASIL AOS AGRICULTORES."
148,22,DIS,1995-06-21,Senado Federal,GRANDES PREJUIZOS ECONOMICOS E SOCIAIS CAUSADOS PELO ESTADO PRECARIO DAS RODOVIAS NO PAIS.
149,22,DIS,1995-06-19,Senado Federal,"REPUDIO A NOTICIA PUBLICADA NO JORNAL 'CORREIO BRAZILIENSE' SOBRE    IRREGULARIDADES PRATICADAS NA SUDENE, DURANTE A GESTÃO DO DEPUTADO   CASSIO CUNHA LIMA NA SUPERINTENDENCIA DAQUELE ORGÃO."
150,22,DIS,1995-06-14,Senado Federal,SOLUÇÕES PARA RENEGOCIAÇÃO DA DIVIDA DOS PRODUTORES RURAIS.
151,22,DIS,1995-06-14,Senado Federal,A PREVIDENCIA SOCIAL NOS MUNICIPIOS A PARTIR DA CONSTITUIÇÃO DE      1988.
152,22,DIS,1995-06-13,Senado Federal,APRECIAÇÃO PELO SENADO FEDERAL DAS EMENDAS CONSTITUCIONAIS DO        GOVERNO.
153,22,DIS,1995-06-13,Senado Federal,"DANDO CONHECIMENTO A CASA DO TEOR INTEGRAL DA SENTENÇA DO JUIZ DE DIREITO, SR. EDUARDO DE ALMEIDA PRADO ROCHA DE SIQUEIRA, DA 28ª VARA CIVEL DE SÃO PAULO, A AÇÃO CAUTELAR IMPETRADA POR S.EXA. CONTRA CLAUDIO HUMBERTO ROSA E SILVA, GERAÇÃO EDITORIAL E BRASILIVROS EDITORA, DISTRIBUIDORA LTDA, POR DANOS MORAIS A SUA IMAGEM EM CONSEQUENCIA DE ALUSÕES FALSAS E MALDOSAS VEICULADAS PELA OBRA MIL DIAS DE SOLIDÃO."
154,22,DIS,1995-06-07,Senado Federal,JUSTIFICANDO O DESLIGAMENTO DE S.EXA. DO PARTIDO LIBERAL (PL).
155,22,DIS,1995-06-01,Senado Federal,HOMENAGEM AO CINQUENTENARIO DO TRIBUNAL SUPERIOR ELEITORAL-TSE.
156,22,DIS,1995-05-30,Senado Federal,"EXPLANAÇÃO DO PRESIDENTE DA CAIXA ECONOMICA FEDERAL, DR. SERGIO      CUTOLO, NA COMISSÃO DE ASSUNTOS ECONOMICOS SOBRE A SITUAÇÃO ATUAL DA CAIXA."
157,22,DIS,1995-05-30,Senado Federal,EXPECTATIVAS DE ENTENDIMENTO ENTRE O GOVERNO E OS PETROLEIROS EM     GREVE.
158,22,DIS,1995-05-16,Senado Federal,"CONSIDERAÇÕES SOBRE A VALIDADE DO ACORDO FEITO PELO EX-PRESIDENTE    ITAMAR FRANCO COM OS PETROLEIROS E A RECENTE PARALISAÇÃO DAQUELES    TRABALHADORES, JULGADA ILEGAL PELO TRIBUNAL SUPERIOR DO TRABALHO."
159,22,DIS,1995-04-25,Senado Federal,HOMENAGEM AOS 30 ANOS DE FUNDAÇÃO DA REDE GLOBO DE TELEVISÃO.
160,22,DIS,1995-04-24,Senado Federal,ANALISE DO SISTEMA FEDERATIVO NO BRASIL.
161,22,DIS,1995-04-19,Senado Federal,"EM DISCURSO DE ESTREIA, ENUMERA AS POTENCIALIDADE DO ESTADO DE       GOIAS."
162,22,DIS,1995-04-11,Senado Federal,ANALISE DO PROJETO SIVAM.
163,22,DIS,1995-04-06,Senado Federal,PREMENCIA DO CUMPRIMENTO DAS MODESTAS METAS DE REFORMA AGRARIA ESTABELECIDAS PELO SR. FERNANDO HENRIQUE CARDOSO.
164,22,DIS,1995-04-06,Senado Federal,"CONSIDERAÇÕES SOBRE O ARTIGO INTITULADO 'O DIARIO DE UM ASSASSINO',  DO ARTICULISTA GILBERTO DIMENSTEIN, PUBLICADO NO JORNAL 'FOLHA DE    S.PAULO', EDIÇÃO DE HOJE."
165,22,DIS,1995-04-05,Senado Federal,"EM PRIMEIRO PRONUNCIAMENTO DE S.EXA. NA TRIBUNA DO SENADO, RELATA AS VIRTUDES DO POVO CATARINENSE, BEM COMO A PREMENCIA NA SOLUÇÃO DAS    GRAVES QUESTÕES SOCIAIS DO ESTADO."
166,22,DIS,1995-03-29,Senado Federal,DEFESA DO PLANO REAL. REFERENCIAS AO QUADRO ECONOMICO INTERNACIONAL  E SUA REPERCUSSÃO NA ESTABILIZAÇÃO ECONOMICA DO PAIS. OS OBSTACULOS  E A NECESSIDADE DA URGENTE REFORMA A CONSTITUIÇÃO.
167,22,DIS,1995-03-28,Senado Federal,"DESIGUALDADES REGIONAIS NO PAIS, PRINCIPALMENTE NOS SETORES          ECONOMICO E SOCIAL."
168,22,DIS,1995-03-22,Senado Federal,"EM DISCURSO DE ESTREIA, AGRADECE A ACOLHIDA RECEBIDA DOS COLEGAS     E ENALTECE O PAPEL DO SENADO FEDERAL PARA A DEMOCRACIA               BRASILEIRA."
169,22,DIS,1995-03-15,Senado Federal,"TRANSCRIÇÃO DO DISCURSO PROFERIDO PELO SENADOR DARCY RIBEIRO DURANTE A HOMENAGEM PRESTADA A S.EXA. PELA UNIVERSIDADE DE BRASILIA, HOJE    PELA MANHÃ."
170,22,DIS,1995-01-31,Senado Federal,AGRADECENDO E DESPEDINDO-SE DE SEUS PARES E COLABORADORES NESTA      CASA.
171,22,DIS,1995-01-31,Senado Federal,"COMENTARIOS E ESCLARECIMENTOS QUANTO AO ARTIGO PUBLICADO NO JORNAL   DO BRASIL, EDIÇÃO DE 21 DE JANEIRO DO CORRENTE, SOB O TITULO MORTO-  VIVO GARANTIU A VITORIA DE ROSEANA, SOBRE A FARSA FABRICADA PARA     CULPAR S.EXA. DE CRIME QUE NÃO COMETEU, E QUANTO A OUTROS            ACONTECIMENTOS DURANTE A ULTIMA CAMPANHA PARA O GOVERNO DO ESTADO."
172,22,DIS,1995-01-31,Senado Federal,"CONSIDERAÇÕES SOBRE AS RECENTES DECLARAÇÕES DO EMBAIXADOR SERGIO     AMARAL, NA QUALIDADE DE PORTA-VOZ DA PRESIDENCIA DA REPUBLICA, NO    SENTIDO DE NÃO CONSIDERAR NECESSARIO SUBMETER A PREVIA APROVAÇÃO DO  SENADO FEDERAL A PARTICIPAÇÃO DO BRASIL NO QUE SE DENOMINOU AJUDA    FINANCEIRA AO MEXICO, FERINDO, ASSIM, O DISPOSTO NO ARTIGO 52,       INCISO V, DA CONSTITUIÇÃO FEDERAL."
173,22,DIS,1995-01-30,Senado Federal,PRESENÇA EM PLENARIO DA PROFESSORA LAURA NEVES. DESPEDIDA DE S.EXA.  DO SENADO FEDERAL.
174,22,DIS,1995-01-27,Senado Federal,"ESCLARECIMENTOS ACERCA DE NOTA DO JORNALISTA JOÃO EMILIO FALCÃO:     ITAMAR FRANCO E UM FORTE COM PINTA DE FRACO. FERNANDO HENRIQUE       CARDOSO E UM FRACO COM PINTA DE FORTE, PUBLICADA NA COLUNA DE LUIZ   CLAUDIO CUNHA, DO JORNAL CORREIO BRAZILIENSE, EDIÇÃO DE HOJE.        CONSIDERAÇÕES SOBRE A SONEGAÇÃO DE IMPOSTOS NO BRASIL."
175,22,QO,1995-01-25,Senado Federal,"SUSCITANDO QUESTÃO DE ORDEM, NA QUALIDADE DE RELATOR DA MATERIA,     SOBRE A NÃO APRECIAÇÃO, PELO PLENARIO DA CASA, DO PROJETO DE LEI DE  DIRETRIZES E BASES DA EDUCAÇÃO."
176,22,DIS,1995-01-25,Senado Federal,CRITICAS A INERCIA DO CONGRESSO NACIONAL QUANTO A FREQUENTES         REEDIÇÕES DE MEDIDAS PROVISORIAS PELO EXECUTIVO.
177,22,DIS,1995-01-25,Senado Federal,"APELO, NA QUALIDADE DE CANDIDATO A PRESIDENCIA DO CONGRESSO          NACIONAL, AOS SRS. SENADORES JOSE SARNEY E IRIS REZENDE, TAMBEM      CANDIDATOS, COMO ELE, PELO PMDB, PARA QUE PARTICIPEM DO DEBATE       PROPOSTO PELOS SRS. JOSAPHAT MARINHO E EDUARDO SUPLICY."
178,22,DIS,1995-01-24,Senado Federal,"O USO DO BANCO DO BRASIL PARA PAGAMENTO E FINANCIAMENTO DE HOSPITAIS PRIVADOS CREDENCIADOS AO SISTEMA UNICO DE SAUDE. CONTRARIO A         PRIVATIZAÇÃO DE EMPRESAS FORNECEDORAS DE BENS E SERVIÇOS ESSENCIAIS  A POPULAÇÃO, COMO AGUA, LUZ E TELEFONE E SANEAMENTO BASICO.          CONTRARIO A ESTADUALIZAÇÃO DO SALARIO MINIMO, POR PERPETUAR AS       DESIGUALDADES REGIONAIS."
179,22,DIS,1995-01-19,Senado Federal,DISCURSO DE APRESENTAÇÃO DE S.EXA. E DE HOMENAGEM AO EX-SENADOR      MARCO MACIEL.
180,22,DIS,1995-01-18,Senado Federal,HOMENAGEM AO SENADOR NELSON CARNEIRO. DESPEDIDA DE S.EXA. DO SENADO  FEDERAL.
181,22,DIS,1995-01-18,Senado Federal,DISCURSO DE DESPEDIDA DE S.EXA DO SENADO FEDERAL.
182,22,DIS,1995-01-13,Senado Federal,INCONSTITUCIONALIDADE DE MEDIDAS PROVISORIAS REEDITADAS.
183,22,DIS,1995-01-11,Senado Federal,"PONDERAÇÕES SOBRE O COMPORTAMENTO DO SENADO FEDERAL NO FATO POLITICO OCORRIDO ONTEM, QUANDO DA APROVAÇÃO DE NOMES DE AUTORIDADES DO BANCO CENTRAL E DE EMBAIXADORES."
184,22,DIS,1995-01-05,Senado Federal,PROPOSTA DE PARCELAMENTO DO REAJUSTE DOS SALARIOS DOS SERVIDORES     PUBLICOS CIVIS E MILITARES.
185,22,DIS,1995-01-05,Senado Federal,"CONGRATULANDO-SE COM O MINISTRO DA SAUDE, SR. HENRIQUE SANTILLO,     PELA ASSINATURA DE PORTARIA IMPONDO VARIAS RESTRIÇÕES A VEICULAÇÃO   DE IMAGENS DE FUMANTES E DE PROPAGANDA DE CIGARROS. TRANSCRIÇÃO DA   NOTICIA INTITULADA MINISTERIO ABRE GUERRA CONTRA O CIGARRO,          PUBLICADA NO JORNAL CORREIO BRAZILIENSE DO DIA 4 DE JANEIRO."
186,22,DIS,1995-01-05,Senado Federal,"MANIFESTAÇÃO CONTRARIA DE S.EXA AOS ATOS DO GOVERNO DA RUSSIA PELO   BOMBARDEAMENTO DA CHECHENIA. CRITICAS A EDIÇÃO, PELO GOVERNO         FEDERAL, DE MEDIDA PROVISORIA DISPONDO SOBRE A PARTICIPAÇÃO DOS      EMPREGADOS DAS EMPRESAS, QUANDO O DEVERIA TER FEITO ATRAVES DE       PROJETO DE LEI."
187,22,DIS,1994-12-21,Senado Federal,RETROSPECTIVA POLITICA DO PAIS NESSES DOIS ULTIMOS ANOS. PAPEL DO    CONGRESSO NACIONAL PARA O SUCESSO DO PROXIMO GOVERNO. EXPECTATIVAS   DE S.EXA. QUANTO AO GOVERNO FERNANDO HENRIQUE CARDOSO.
188,22,DIS,1994-12-20,Senado Federal,DESPEDIDA DE S.EXA. DESTACANDO O DESEMPENHO DO SENADO FEDERAL.
189,22,DIS,1994-12-20,Senado Federal,RELATANDO OS FATOS QUE MARCARAM SUA LONGA TRAJETORIA POLITICO - PARTIDARIA. APRESENTANDO SUAS DESPEDIDAS E AGRADECIMENTOS AOS SEUS   PARES E COLABORADORES.
190,22,DIS,1994-12-07,Senado Federal,"DESPEDINDO-SE DO SENADO, JA QUE EM BREVE ASSUMIRA O CARGO DE         MINISTRO DO SUPREMO TRIBUNAL FEDERAL."
191,22,DIS,1994-12-07,Senado Federal,"IMAGEM DO CONGRESSO NACIONAL PERANTE A OPINIÃO PUBLICA QUANTO A      APRESENTAÇÃO DO PROJETO DE LEI DO SENADO 88/94, QUE CONCEDE, NA      FORMA DO ARTIGO 48, DO INCISO VII, DA CONSTITUIÇÃO FEDERAL, ANISTIA  AOS CANDIDATOS AS ELEIÇÕES DE 1994, PROCESSADOS OU CONDENADOS COM    FUNDAMENTO NA LEGISLAÇÃO ELEITORAL EM VIGOR. CRITICANDO PROCEDIMENTO DE REALIZAÇÃO DE SESSÃO EXTRAORDINARIA SEM CONVOCAÇÃO PREVIA."
192,22,DIS,1994-12-06,Senado Federal,OPÇÃO POPULAR PELA DEMOCRACIA CONFIRMADA NO ULTIMO PLEITO.           APRESENTANDO SUAS DESPEDIDAS A CASA TENDO EM VISTA APROXIMIDADE DO   TERMINO DE SEU MANDATO.
193,22,DIS,1994-12-01,Senado Federal,HOMENAGEM AO SR. ROBERTO MARINHO PELO TRANSCURSO DOS SEUS 90 ANOS.
194,22,DIS,1994-11-22,Senado Federal,DESAFIOS E PERSPECTIVAS DO GOVERNO DE CENTRO-ESQUERDA DE FERNANDO    HENRIQUE CARDOSO.
195,22,DIS,1994-06-22,Senado Federal,"PERSEGUIÇÕES POLITICAS QUE VEM SOFRENDO EM SERGIPE, DESDE QUE        TROCOU O PFL PELO PMN, CULMINANDO COM O PEDIDO DE IMPUGNAÇÃO DE SUA  CANDIDATURA."
196,22,DIS,1994-05-11,Senado Federal,SOLIDARIEDADE AO SENADOR ESPERIDIÃO AMIN. PREOCUPAÇÃO COM A ETICA NAS CAMPANHAS PARA A SUCESSÃO PRESIDENCIAL.
197,22,DIS,1994-04-20,Senado Federal,"DEFENDENDO-SE DE ACUSAÇÕES LEVIANAS PUBLICADAS EM MATERIAS DA REVISTA 'ISTOE', E DO JORNAL O ESTADO DO MARANHÃO, DE PROPRIEDADE DO SENADOR JOSE SARNEY."
198,22,DIS,1994-03-17,Senado Federal,"INAUGURAÇÃO DO HOSPITAL SARAH KUBITSCHEK, EM SALVADOR-BA."
199,22,DIS,1994-03-07,Senado Federal,DESPEDIDA DE S.EXA. POR OCASIÃO DE SUA ASSUNÇÃO AO MINISTERIO DO     PLANEJAMENTO.
200,22,DIS,1994-03-07,Senado Federal,COMENTARIO SOBRE UMA POSSIVEL ALIANÇA ENTRE O PSDB E O PFL.          RELATORIO DA SITUAÇÃO MUNDIAL DA INFANCIA.
201,22,DIS,1994-02-28,Senado Federal,"CONSIDERAÇÕES SOBRE AS MEDIDAS PROVISORIAS 433 E 434, DE 1994, QUE   TRATAM DO ABONO AO FUNCIONALISMO PUBLICO E DA CRIAÇÃO DA URV."
202,22,DIS,1994-02-21,Senado Federal,"APOIO A SUGESTÃO DO PRESIDENTE DO CONGRESSO NACIONAL, SENADOR        HUMBERTO LUCENA, DE AGILIZAR O ANDAMENTO DOS TRABALHOS DA REVISÃO    CONSTITUCIONAL EM DOIS FINS-DE-SEMANA CONSECUTIVOS DE ESFORÇO        CONCENTRADO."
203,22,DIS,1994-02-10,Senado Federal,"PROTESTO CONTRA DISPOSITIVO DO FUNDO SOCIAL DE EMERGENCIA, APROVADO  EM PRIMEIRO TURNO, QUE DESFAZ A VINCULAÇÃO CONSTITUCIONAL QUE OBRIGA A UNIÃO, OS ESTADOS E OS MUNICIPIOS REPASSAREM PARCELA DA            ARRECADAÇÃO FISCAL PARA A EDUCAÇÃO."
204,22,DIS,1993-12-20,Senado Federal,INDIGNAÇÃO DO ORADOR PELO CONTEUDO HEDONISTA DO ATUAL ANUNCIO DA     CAIXA ECONOMICA FEDERAL VEICULADO NAS PRINCIPAIS REDES DE TELEVISÃO.
205,22,DIS,1993-12-08,Senado Federal,"ANALISE, CONSEQUENCIA E PRORROGAÇÃO DO JULGAMENTO DO MANDADO DE      SEGURANÇA INTERPOSTO PELO EX-PRESIDENTE FERNANDO COLLOR, JUNTO AO    STF."
206,22,DIS,1993-11-25,Senado Federal,"REFLEXÕES SOBRE A CORRUPÇÃO E A IMPUNIDADE NO BRASIL. A NECESSIDADE  DE UMA REVOLUÇÃO ETICA. EXPECTATIVAS DIANTE DA DECISÃO DO SUPREMO    TRIBUNAL FEDERAL AO RECURSO DO EX-PRESIDENTE FERNANDO COLLOR A       DECISÃO DO SENADO EM PROSSEGUIR O SEU JULGAMENTO DE IMPEACHMENT APOS A SUA RENUNCIA, MARCADA PARA O PROXIMO DIA 8."
207,22,DIS,1993-11-18,Senado Federal,"CONSIDERAÇÕES SOBRE O PRONUNCIAMENTO DO SENADOR JOSE SARNEY,         PROFERINDO NA SESSÃO DE ONTEM CONTESTANDO AS DENUNCIAS DE CORRUPÇÃO  CONTRA SUA PESSOA."
208,22,DIS,1993-10-28,Senado Federal,REFUTANDO A INCLUSÃO DE SEU NOME EM DENUNCIAS DO EX-SERVIDOR DO SENADO JOSE CARLOS ALVES DOS SANTOS SOBRE A EXISTENCIA DE UM ESQUEMA DE CORRUPÇÃO NA COMISSÃO MISTA DE ORÇAMENTO DO CONGRESSO NACIONAL.
209,22,DIS,1993-09-21,Senado Federal,"COLOCAÇÕES SOBRE DECLARAÇÕES FEITAS A IMPRENSA PELO PRESIDENTE DA    CAMARA, DEPUTADO INOCENCIO OLIVEIRA, A RESPEITO DA REVISÃO           CONSTITUCIONAL."
210,22,DIS,1993-08-31,Senado Federal,"REBATENDO ATAQUES CALUNIOSOS DE DEPUTADOS A SUA PESSOA, PUBLICADOS NO JORNAL DO BRASIL, DE 22-8-93 SOB O TITULO 'DEIXAR A COMIDA APODRECER E UM BOM NEGOCIO', NO QUAL SÃO ATRIBUIDAS A S.EXA. RESPONSABILIDADES PELO ESTRAGO E SUMIÇO DE GRÃOS ARMAZENADOS, DOS ESTOQUES REGULADORES DO GOVERNO."
211,22,DIS,1993-08-26,Senado Federal,MOVIMENTO CIVICO CONTRA A REVISÃO CONSTITUCIONAL.
212,22,DIS,1993-08-19,Senado Federal,"CONSIDERAÇÕES SOBRE ATITUDES DESRESPEITOSAS E ANTIDEMOCRATICAS       MANIFESTADAS PELOS OCUPANTES DAS GALERIAS DO PLENARIO DO CONGRESSO   NACIONAL, DURANTE SESSÃO NA NOITE DE ONTEM."
213,22,DIS,1993-08-19,Senado Federal,"CRISE COMPORTAMENTAL DA SOCIEDADE BRASILEIRA. ACONTECIMENTOS         OCORRIDOS NA SESSÃO DE ONTEM DO CONGRESSO NACIONAL, POR OCASIÃO DA   VOTAÇÃO DO REAJUSTE SALARIAL."
214,22,DIS,1993-08-16,Senado Federal,"CONSIDERAÇÕES SOBRE O TEXTO DA MEDIDA PROVISORIA 340, DE 31-1-93, QUE DEFINE A NOVA POLITICA SALARIAL DO GOVERNO."
215,22,DIS,1993-08-12,Senado Federal,"COMENTARIOS AO RELATORIO RESERVADO DA COSIPA, CONCLUIDO PELO         MINISTRO DAS MINAS E ENERGIA, SR. PAULINO CICERO."
216,22,DIS,1993-08-10,Senado Federal,"DECLARAÇÕES DO SENADOR ESPERIDIÃO AMIN, PUBLICADAS NA IMPRENSA,      SOBRE A CONSTITUIÇÃO DE UMA CPI PARA INVESTIGAR AS ATIVIDADES DO PT. FALTA DE CONCORRENCIA PARA A IMPLANTAÇÃO DE TELEFONIA MOVEL EM       RIBEIRÃO PRETO-SP. CREDIBILIDADE DO PT, EM FACE DA SERIEDADE COM QUE SÃO APURADAS AS MAIS DIVERSAS DENUNCIAS FORMULADAS PELOS CIDADÃOS    BRASILEIROS."
217,22,DIS,1993-08-06,Senado Federal,"ESCLARECIMENTOS A RESPEITO DO MODO ENFATICO DE EXPRESSÃO DE S.EXA.   POR OCASIÃO DA REUNIÃO ENTRE EMPRESARIOS, LIDERES SINDICAIS E O      GOVERNO FEDERAL SOBRE O INDICE DE REAJUSTE SALARIAL. DEFESA DO       DIALOGO DIANTE DA CRISE NACIONAL."
218,22,DIS,1993-08-05,Senado Federal,"INDAGANDO DA MESA O DESTINO QUE SERA DADO AO REQUERIMENTO DE S.EXA.  SOBRE OS LAUDOS DE AVALIAÇÃO DA COSIPA EM FUNÇÃO DE PARECER APROVADO PELO PLENARIO DO SENADO E DE DISPOSITIVO DA MEDIDA PROVISORIA        334, EM VIGOR, QUE CONVALIDA ATOS PRATICADOS NA VIGENCIA DA MEDIDA   PROVISORIA 327."
219,22,DIS,1993-07-13,Senado Federal,"GRAVIDADE DOS EPISODIOS ENVOLVENDO, NAS ULTIMAS SEMANAS, A POLICIA   FEDERAL. CONSIDERAÇÕES SOBRE AS CIRCUNSTANCIAS NACIONAIS E           CARACTERISTICAS DO ESTADO ATUAL, EM CONTRAPARTIDA AS DE 1963.        PREOCUPAÇÕES DE S.EXA. COM O DIVORCIO ENTRE O ESTADO E A NAÇÃO       BRASILEIROS."
220,22,DIS,1993-07-02,Senado Federal,POLITICA SALARIAL.
221,22,DIS,1993-07-01,Senado Federal,"INSUFICIENCIA DAS MEDIDAS GOVERNAMENTAIS NO COMBATE AOS PROBLEMAS    SOCIAIS BRASILEIROS, PRINCIPALMENTE A FOME E A MISERIA. PREMENCIA    DE DIRETRIZES NACIONAIS."
222,22,DIS,1993-06-25,Senado Federal,REFUTANDO CRITICAS AO CONGRESSO NACIONAL. POSIÇÃO CONTRARIA DO       ORADOR AO 'MOVIMENTO DECOLA BRASIL'.
223,22,DIS,1993-06-23,Senado Federal,"DEFESA DO SR. PAULO MALUF PELA INTERPRETAÇÃO EQUIVOCADA DE SUAS      DECLARAÇÕES A IMPRENSA LOCAL, QUANDO DE SUA VISITA A BRASILIA,       CRIANDO ANIMOSIDADE COM A BANCADA DO DISTRITO FEDERAL E COM A        POPULAÇÃO."
224,22,DIS,1993-06-02,Senado Federal,"CRITICAS AO PROJETO DE AUTORIA DO PODER EXECUTIVO, QUE INSTITUI      ESTIMULOS A AMPLIAÇÃO DO COMERCIO EXTERIOR PARA AS EMPRESAS          FABRICANTES DE VEICULOS, PARTES, PEÇAS E COMPONENTES AUTOMOTIVOS."
